19039 19039 2.14666404743367e-12
41748 41748 0
34473 34473 0
31388 31388 0
41551 41551 0
9272 9272 1.453788e-16
6664 6664 2.14666404743367e-12
27305 27305 1.453788e-16
25160 25160 1.453788e-16
38820 38820 0
5834 5834 2.14666404743367e-12
38301 38301 0
30618 30618 0
20840 20840 1.453788e-16
39874 39874 0
19716 19716 1.453788e-16
44344 44344 0
38547 38547 0
11366 11366 2.14666404743367e-12
30035 30035 1.453788e-16
40440 40440 0
45737 45737 0
41853 41853 0
34844 34844 0
24675 24675 2.14666404743367e-12
41335 41335 0
43885 43885 0
20203 20203 1.453788e-16
17080 17080 2.14666404743367e-12
10416 10416 2.14666404743367e-12
45536 45536 0
34991 34991 0
36810 36810 0
19450 19450 1.763328e-15
38177 38177 0
14874 14874 2.14666404743367e-12
31418 31418 0
16811 16811 2.14666404743367e-12
6778 6778 1.453788e-16
4612 4612 1.453788e-16
1409 1409 2.14666404743367e-12
44857 44857 0
33929 33929 0
33374 33374 0
2595 2595 1.453788e-16
37362 37362 0
44390 44390 0
3861 3861 1.453788e-16
8894 8894 1.453788e-16
12963 12963 1.453788e-16
44451 44451 0
24555 24555 1.453788e-16
15144 15144 2.14666404743367e-12
35516 35516 0
44216 44216 0
26252 26252 1.453788e-16
44219 44219 0
31598 31598 0
45415 45415 0
44368 44368 0
697 697 2.14666404743367e-12
41085 41085 0
25013 25013 2.14666404743367e-12
5638 5638 2.14666404743367e-12
31286 31286 0
10953 10953 2.14666404743367e-12
25180 25180 1.453788e-16
20784 20784 2.14666404743367e-12
30843 30843 0
9675 9675 2.14666404743367e-12
16697 16697 2.14666404743367e-12
38815 38815 0
30031 30031 1.453788e-16
15146 15146 1.453788e-16
33123 33123 0
40764 40764 0
35096 35096 0
8224 8224 1.453788e-16
9396 9396 2.14666404743367e-12
23984 23984 2.14666404743367e-12
30816 30816 0
43780 43780 0
17232 17232 1.453788e-16
34599 34599 0
12376 12376 1.453788e-16
39582 39582 0
20127 20127 1.453788e-16
39234 39234 0
15186 15186 2.14666404743367e-12
16212 16212 1.453788e-16
15164 15164 2.14666404743367e-12
4660 4660 2.14666404743367e-12
43998 43998 0
42556 42556 0
44765 44765 0
35655 35655 0
6954 6954 2.14666404743367e-12
32091 32091 0
276 276 1.763328e-15
17320 17320 1.453788e-16
37366 37366 0
9897 9897 1.453788e-16
24076 24076 1.453788e-16
43458 43458 0
3352 3352 2.14666404743367e-12
8022 8022 2.14666404743367e-12
34740 34740 0
5734 5734 2.14666404743367e-12
13854 13854 1.453788e-16
37283 37283 0
35503 35503 0
22437 22437 2.14666404743367e-12
17324 17324 1.453788e-16
3174 3174 1.453788e-16
26903 26903 2.14666404743367e-12
45074 45074 0
44276 44276 0
15707 15707 2.14666404743367e-12
1761 1761 2.14666404743367e-12
9086 9086 1.453788e-16
31187 31187 0
45680 45680 0
37134 37134 0
41388 41388 0
40649 40649 0
22727 22727 1.453788e-16
20403 20403 1.453788e-16
38290 38290 0
22251 22251 2.14666404743367e-12
5856 5856 2.14666404743367e-12
42973 42973 0
33358 33358 0
40162 40162 0
43444 43444 0
42798 42798 0
37866 37866 0
2056 2056 2.14666404743367e-12
38496 38496 0
14886 14886 2.14666404743367e-12
14409 14409 1.453788e-16
10360 10360 1.453788e-16
2126 2126 2.14666404743367e-12
24456 24456 1.453788e-16
9426 9426 1.453788e-16
43213 43213 0
18462 18462 1.453788e-16
34984 34984 0
12137 12137 2.14666404743367e-12
30842 30842 0
12241 12241 2.14666404743367e-12
18099 18099 1.453788e-16
18983 18983 1.453788e-16
11756 11756 2.14666404743367e-12
36086 36086 0
43773 43773 0
34558 34558 0
44019 44019 0
45289 45289 0
43632 43632 0
40405 40405 0
1922 1922 2.14666404743367e-12
8072 8072 2.14666404743367e-12
31892 31892 0
34489 34489 0
35961 35961 0
41251 41251 0
44197 44197 0
36249 36249 0
35643 35643 0
8106 8106 1.453788e-16
5646 5646 2.14666404743367e-12
34034 34034 0
24993 24993 1.453788e-16
28837 28837 2.14666404743367e-12
43202 43202 0
35847 35847 0
37183 37183 0
2887 2887 1.453788e-16
33066 33066 0
32176 32176 0
39876 39876 0
16407 16407 2.14666404743367e-12
18240 18240 1.453788e-16
8563 8563 2.14666404743367e-12
23667 23667 2.14666404743367e-12
27554 27554 1.453788e-16
24871 24871 2.14666404743367e-12
35304 35304 0
35342 35342 0
14255 14255 1.453788e-16
43747 43747 0
24372 24372 1.453788e-16
10911 10911 2.14666404743367e-12
25528 25528 2.14666404743367e-12
43058 43058 0
18586 18586 1.453788e-16
25941 25941 2.14666404743367e-12
18763 18763 2.14666404743367e-12
40968 40968 0
43351 43351 0
7912 7912 2.14666404743367e-12
4037 4037 1.453788e-16
885 885 1.453788e-16
10304 10304 2.14666404743367e-12
26696 26696 1.453788e-16
18484 18484 2.14666404743367e-12
5277 5277 2.14666404743367e-12
32047 32047 0
31888 31888 0
28625 28625 2.14666404743367e-12
42552 42552 0
39363 39363 0
2392 2392 1.453788e-16
43501 43501 0
31144 31144 0
24581 24581 1.453788e-16
25584 25584 1.453788e-16
38854 38854 0
45640 45640 0
42828 42828 0
12346 12346 1.453788e-16
41224 41224 0
16855 16855 1.763328e-15
35119 35119 0
13580 13580 1.453788e-16
36848 36848 0
29268 29268 2.14666404743367e-12
7078 7078 1.453788e-16
29164 29164 1.453788e-16
13061 13061 2.14666404743367e-12
32579 32579 0
27512 27512 2.14666404743367e-12
18290 18290 1.453788e-16
12931 12931 1.763328e-15
36369 36369 0
34610 34610 0
6682 6682 1.453788e-16
44657 44657 0
41645 41645 0
7445 7445 1.453788e-16
143 143 2.14666404743367e-12
523 523 2.14666404743367e-12
21269 21269 1.453788e-16
16980 16980 2.14666404743367e-12
21726 21726 2.14666404743367e-12
39743 39743 0
14744 14744 2.14666404743367e-12
32187 32187 0
25102 25102 1.453788e-16
32747 32747 0
1089 1089 1.453788e-16
11829 11829 2.14666404743367e-12
5610 5610 2.14666404743367e-12
32977 32977 0
40400 40400 0
34878 34878 0
4083 4083 1.453788e-16
2901 2901 2.14666404743367e-12
42814 42814 0
38058 38058 0
18999 18999 1.453788e-16
38591 38591 0
25997 25997 1.453788e-16
5293 5293 2.14666404743367e-12
40002 40002 0
382 382 2.14666404743367e-12
22888 22888 2.14666404743367e-12
42256 42256 0
35595 35595 0
37355 37355 0
23132 23132 1.453788e-16
513 513 2.14666404743367e-12
28929 28929 1.763328e-15
12476 12476 1.453788e-16
35234 35234 0
32483 32483 0
32225 32225 0
27564 27564 1.453788e-16
20041 20041 1.453788e-16
45073 45073 0
40448 40448 0
42232 42232 0
38851 38851 0
41350 41350 0
33893 33893 0
44012 44012 0
6670 6670 1.453788e-16
22225 22225 2.14666404743367e-12
37678 37678 0
36803 36803 0
32015 32015 0
32743 32743 0
44674 44674 0
7461 7461 1.453788e-16
43478 43478 0
42767 42767 0
41919 41919 0
17212 17212 1.453788e-16
37506 37506 0
32092 32092 0
6073 6073 1.453788e-16
18350 18350 1.453788e-16
39674 39674 0
15321 15321 1.453788e-16
37788 37788 0
211 211 1.763328e-15
43106 43106 0
15387 15387 1.453788e-16
42404 42404 0
21606 21606 1.453788e-16
3478 3478 1.453788e-16
43881 43881 0
36354 36354 0
33274 33274 0
10448 10448 1.453788e-16
42394 42394 0
8122 8122 2.14666404743367e-12
41923 41923 0
5975 5975 2.14666404743367e-12
40143 40143 0
10641 10641 2.14666404743367e-12
2390 2390 2.14666404743367e-12
28679 28679 1.453788e-16
37034 37034 0
45174 45174 0
36858 36858 0
33421 33421 0
27412 27412 2.14666404743367e-12
43151 43151 0
37332 37332 0
28945 28945 2.14666404743367e-12
20289 20289 2.14666404743367e-12
15451 15451 1.453788e-16
30723 30723 0
39331 39331 0
11761 11761 2.14666404743367e-12
10965 10965 1.763328e-15
24625 24625 2.14666404743367e-12
31649 31649 0
40100 40100 0
30856 30856 0
26240 26240 2.14666404743367e-12
42951 42951 0
37459 37459 0
24931 24931 1.453788e-16
12846 12846 1.453788e-16
24202 24202 1.453788e-16
33774 33774 0
37181 37181 0
32698 32698 0
11773 11773 1.763328e-15
33902 33902 0
32875 32875 0
44257 44257 0
5606 5606 2.14666404743367e-12
21281 21281 1.453788e-16
37610 37610 0
18356 18356 2.14666404743367e-12
43260 43260 0
5458 5458 1.453788e-16
4574 4574 1.453788e-16
8569 8569 1.453788e-16
7038 7038 2.14666404743367e-12
9160 9160 1.453788e-16
161 161 2.14666404743367e-12
37476 37476 0
45751 45751 0
4672 4672 2.14666404743367e-12
1757 1757 2.14666404743367e-12
24122 24122 1.453788e-16
12696 12696 1.453788e-16
26460 26460 1.453788e-16
40497 40497 0
11306 11306 1.453788e-16
37119 37119 0
33499 33499 0
22942 22942 2.14666404743367e-12
21141 21141 1.453788e-16
35169 35169 0
36971 36971 0
33207 33207 0
34843 34843 0
37296 37296 0
11005 11005 1.453788e-16
23533 23533 2.14666404743367e-12
1395 1395 1.453788e-16
43633 43633 0
32683 32683 0
18889 18889 2.14666404743367e-12
35965 35965 0
23891 23891 2.14666404743367e-12
21950 21950 2.14666404743367e-12
5213 5213 2.14666404743367e-12
31078 31078 0
22062 22062 2.14666404743367e-12
33779 33779 0
21101 21101 2.14666404743367e-12
17110 17110 2.14666404743367e-12
33015 33015 0
23531 23531 1.453788e-16
22563 22563 2.14666404743367e-12
18214 18214 2.14666404743367e-12
40121 40121 0
35555 35555 0
7305 7305 2.14666404743367e-12
3779 3779 1.453788e-16
37981 37981 0
41744 41744 0
39549 39549 0
13744 13744 2.14666404743367e-12
11007 11007 2.14666404743367e-12
881 881 1.453788e-16
17805 17805 2.14666404743367e-12
35358 35358 0
44603 44603 0
44608 44608 0
36050 36050 0
25636 25636 2.14666404743367e-12
23749 23749 2.14666404743367e-12
21976 21976 2.14666404743367e-12
30828 30828 0
37117 37117 0
9645 9645 2.14666404743367e-12
31169 31169 0
15237 15237 1.453788e-16
10330 10330 1.453788e-16
31351 31351 0
23769 23769 1.453788e-16
37049 37049 0
1615 1615 1.453788e-16
44647 44647 0
11276 11276 1.453788e-16
38432 38432 0
3875 3875 1.453788e-16
19159 19159 2.14666404743367e-12
19636 19636 1.453788e-16
7465 7465 1.453788e-16
41977 41977 0
16947 16947 2.14666404743367e-12
25051 25051 1.453788e-16
25785 25785 1.453788e-16
41221 41221 0
32872 32872 0
33402 33402 0
7463 7463 2.14666404743367e-12
1749 1749 2.14666404743367e-12
38192 38192 0
1737 1737 2.14666404743367e-12
44309 44309 0
43542 43542 0
31084 31084 0
33780 33780 0
28003 28003 2.14666404743367e-12
33320 33320 0
36675 36675 0
2146 2146 1.453788e-16
15683 15683 1.453788e-16
33947 33947 0
41815 41815 0
13125 13125 1.453788e-16
28013 28013 1.453788e-16
10218 10218 1.453788e-16
26087 26087 2.14666404743367e-12
28855 28855 1.453788e-16
28497 28497 1.453788e-16
4714 4714 2.14666404743367e-12
45580 45580 0
26027 26027 1.453788e-16
14828 14828 2.14666404743367e-12
10524 10524 2.14666404743367e-12
4181 4181 2.14666404743367e-12
32113 32113 0
36483 36483 0
31775 31775 0
33601 33601 0
45544 45544 0
38606 38606 0
35453 35453 0
42500 42500 0
8841 8841 2.14666404743367e-12
34066 34066 0
45380 45380 0
26971 26971 1.453788e-16
11284 11284 1.453788e-16
37587 37587 0
41685 41685 0
39217 39217 0
34616 34616 0
43741 43741 0
39928 39928 0
19798 19798 1.453788e-16
38160 38160 0
6101 6101 2.14666404743367e-12
40528 40528 0
39403 39403 0
38556 38556 0
14149 14149 2.14666404743367e-12
33878 33878 0
2428 2428 1.453788e-16
39886 39886 0
6067 6067 2.14666404743367e-12
32899 32899 0
38268 38268 0
32041 32041 0
45486 45486 0
37583 37583 0
11606 11606 1.453788e-16
34509 34509 0
30189 30189 1.453788e-16
36991 36991 0
33673 33673 0
35951 35951 0
6862 6862 1.763328e-15
25679 25679 2.14666404743367e-12
18416 18416 1.453788e-16
32421 32421 0
44993 44993 0
36241 36241 0
31072 31072 0
31734 31734 0
41438 41438 0
34565 34565 0
44812 44812 0
24701 24701 1.453788e-16
22154 22154 2.14666404743367e-12
34074 34074 0
32348 32348 0
19564 19564 2.14666404743367e-12
13688 13688 1.453788e-16
45303 45303 0
45148 45148 0
9957 9957 1.763328e-15
43790 43790 0
39356 39356 0
9434 9434 2.14666404743367e-12
45433 45433 0
38827 38827 0
24150 24150 2.14666404743367e-12
22325 22325 2.14666404743367e-12
43868 43868 0
42570 42570 0
21231 21231 1.453788e-16
9573 9573 1.453788e-16
36448 36448 0
20850 20850 2.14666404743367e-12
11979 11979 2.14666404743367e-12
31251 31251 0
31056 31056 0
36749 36749 0
31915 31915 0
31853 31853 0
12987 12987 2.14666404743367e-12
36792 36792 0
41003 41003 0
8697 8697 1.453788e-16
4149 4149 1.453788e-16
2448 2448 2.14666404743367e-12
43395 43395 0
19079 19079 1.453788e-16
2294 2294 2.14666404743367e-12
42006 42006 0
18464 18464 2.14666404743367e-12
44715 44715 0
45619 45619 0
31357 31357 0
1595 1595 1.453788e-16
30899 30899 0
30402 30402 1.453788e-16
27353 27353 2.14666404743367e-12
36970 36970 0
29045 29045 2.14666404743367e-12
43618 43618 0
25292 25292 2.14666404743367e-12
40070 40070 0
27742 27742 1.453788e-16
39048 39048 0
15980 15980 1.453788e-16
10613 10613 1.453788e-16
35611 35611 0
33679 33679 0
4999 4999 1.453788e-16
35672 35672 0
43203 43203 0
41572 41572 0
4578 4578 1.453788e-16
43163 43163 0
22451 22451 2.14666404743367e-12
21083 21083 2.14666404743367e-12
16881 16881 2.14666404743367e-12
34647 34647 0
2104 2104 1.453788e-16
38656 38656 0
33314 33314 0
15661 15661 2.14666404743367e-12
14996 14996 1.453788e-16
23755 23755 2.14666404743367e-12
16984 16984 1.763328e-15
19710 19710 2.14666404743367e-12
39883 39883 0
28455 28455 1.453788e-16
44148 44148 0
24967 24967 2.14666404743367e-12
19243 19243 2.14666404743367e-12
15693 15693 2.14666404743367e-12
33464 33464 0
33346 33346 0
24985 24985 1.453788e-16
40992 40992 0
37817 37817 0
45634 45634 0
42934 42934 0
45372 45372 0
34873 34873 0
43796 43796 0
19027 19027 2.14666404743367e-12
8918 8918 1.453788e-16
18654 18654 1.453788e-16
35635 35635 0
25717 25717 1.453788e-16
4290 4290 1.453788e-16
22074 22074 1.453788e-16
15224 15224 2.14666404743367e-12
37753 37753 0
24032 24032 1.763328e-15
1363 1363 1.453788e-16
40001 40001 0
6013 6013 2.14666404743367e-12
23593 23593 1.453788e-16
23837 23837 2.14666404743367e-12
37691 37691 0
45480 45480 0
31280 31280 0
24617 24617 2.14666404743367e-12
22423 22423 1.453788e-16
38774 38774 0
8150 8150 2.14666404743367e-12
31334 31334 0
32885 32885 0
43128 43128 0
41893 41893 0
45770 45770 0
32783 32783 0
3871 3871 1.453788e-16
20846 20846 2.14666404743367e-12
36485 36485 0
1275 1275 2.14666404743367e-12
37849 37849 0
10408 10408 2.14666404743367e-12
35470 35470 0
5993 5993 2.14666404743367e-12
14413 14413 1.453788e-16
19099 19099 1.453788e-16
5129 5129 1.453788e-16
14527 14527 2.14666404743367e-12
24689 24689 1.453788e-16
14309 14309 1.453788e-16
5033 5033 1.453788e-16
36930 36930 0
33174 33174 0
28673 28673 2.14666404743367e-12
35378 35378 0
35478 35478 0
19119 19119 1.453788e-16
3350 3350 1.453788e-16
859 859 2.14666404743367e-12
38176 38176 0
268 268 1.453788e-16
36252 36252 0
39821 39821 0
33713 33713 0
44063 44063 0
43721 43721 0
10625 10625 2.14666404743367e-12
25166 25166 2.14666404743367e-12
10765 10765 1.763328e-15
33502 33502 0
30669 30669 0
45727 45727 0
43430 43430 0
2206 2206 2.14666404743367e-12
39099 39099 0
35340 35340 0
5630 5630 2.14666404743367e-12
25759 25759 1.453788e-16
9665 9665 1.453788e-16
28283 28283 1.453788e-16
17354 17354 1.453788e-16
16813 16813 1.453788e-16
32932 32932 0
11823 11823 1.763328e-15
17228 17228 1.453788e-16
44060 44060 0
38881 38881 0
23679 23679 2.14666404743367e-12
24677 24677 1.453788e-16
3388 3388 1.763328e-15
38751 38751 0
36397 36397 0
35144 35144 0
331 331 1.453788e-16
23503 23503 1.763328e-15
31894 31894 0
12680 12680 1.453788e-16
11310 11310 1.453788e-16
30931 30931 0
37969 37969 0
14950 14950 1.453788e-16
18596 18596 1.453788e-16
2893 2893 2.14666404743367e-12
39687 39687 0
16753 16753 1.453788e-16
10428 10428 2.14666404743367e-12
21515 21515 1.453788e-16
12259 12259 1.453788e-16
35133 35133 0
28377 28377 2.14666404743367e-12
22850 22850 2.14666404743367e-12
31049 31049 0
40715 40715 0
39745 39745 0
40432 40432 0
31876 31876 0
8367 8367 2.14666404743367e-12
1924 1924 1.453788e-16
1577 1577 2.14666404743367e-12
38494 38494 0
41787 41787 0
40074 40074 0
38549 38549 0
38909 38909 0
38180 38180 0
37416 37416 0
36424 36424 0
31619 31619 0
32109 32109 0
38564 38564 0
37441 37441 0
7798 7798 1.453788e-16
44405 44405 0
43805 43805 0
837 837 2.14666404743367e-12
5576 5576 2.14666404743367e-12
18003 18003 1.453788e-16
4809 4809 1.453788e-16
41708 41708 0
37627 37627 0
44279 44279 0
34992 34992 0
37243 37243 0
36669 36669 0
24204 24204 2.14666404743367e-12
3039 3039 2.14666404743367e-12
33181 33181 0
16429 16429 1.453788e-16
35985 35985 0
6970 6970 1.453788e-16
23465 23465 1.453788e-16
37072 37072 0
8036 8036 1.453788e-16
23785 23785 1.453788e-16
45761 45761 0
20444 20444 1.453788e-16
30514 30514 1.453788e-16
17518 17518 2.14666404743367e-12
25108 25108 2.14666404743367e-12
16068 16068 2.14666404743367e-12
10677 10677 1.453788e-16
14365 14365 2.14666404743367e-12
44286 44286 0
36940 36940 0
33718 33718 0
3090 3090 2.14666404743367e-12
16937 16937 1.453788e-16
30765 30765 0
1779 1779 1.453788e-16
25378 25378 2.14666404743367e-12
42581 42581 0
39464 39464 0
19121 19121 1.763328e-15
31465 31465 0
28465 28465 2.14666404743367e-12
24416 24416 2.14666404743367e-12
6311 6311 1.453788e-16
31781 31781 0
41640 41640 0
2160 2160 2.14666404743367e-12
43124 43124 0
22830 22830 2.14666404743367e-12
39694 39694 0
19616 19616 1.453788e-16
43702 43702 0
35772 35772 0
31956 31956 0
35142 35142 0
33844 33844 0
32498 32498 0
39917 39917 0
41898 41898 0
44839 44839 0
33405 33405 0
6127 6127 1.453788e-16
40565 40565 0
34439 34439 0
36420 36420 0
34978 34978 0
37897 37897 0
12083 12083 2.14666404743367e-12
43134 43134 0
10893 10893 1.453788e-16
19704 19704 1.453788e-16
26524 26524 2.14666404743367e-12
1531 1531 1.453788e-16
37826 37826 0
10627 10627 1.453788e-16
9953 9953 2.14666404743367e-12
42218 42218 0
34863 34863 0
31446 31446 0
45079 45079 0
24086 24086 1.453788e-16
14481 14481 2.14666404743367e-12
6115 6115 1.453788e-16
26121 26121 2.14666404743367e-12
22928 22928 1.453788e-16
39165 39165 0
7243 7243 2.14666404743367e-12
5832 5832 1.453788e-16
41348 41348 0
15828 15828 2.14666404743367e-12
34904 34904 0
8607 8607 1.453788e-16
26348 26348 1.763328e-15
2282 2282 2.14666404743367e-12
19504 19504 1.453788e-16
38124 38124 0
18815 18815 1.453788e-16
1459 1459 1.453788e-16
26861 26861 2.14666404743367e-12
15503 15503 2.14666404743367e-12
36364 36364 0
14834 14834 1.453788e-16
44626 44626 0
21543 21543 2.14666404743367e-12
30591 30591 0
37898 37898 0
45426 45426 0
39005 39005 0
9857 9857 1.763328e-15
8579 8579 2.14666404743367e-12
32002 32002 0
45284 45284 0
1105 1105 2.14666404743367e-12
34220 34220 0
39926 39926 0
38263 38263 0
36691 36691 0
36143 36143 0
42183 42183 0
13215 13215 2.14666404743367e-12
26770 26770 2.14666404743367e-12
35887 35887 0
41112 41112 0
14990 14990 2.14666404743367e-12
39214 39214 0
4995 4995 1.453788e-16
13816 13816 2.14666404743367e-12
30999 30999 0
4973 4973 1.453788e-16
15621 15621 1.453788e-16
24452 24452 1.453788e-16
43663 43663 0
20694 20694 1.453788e-16
5940 5940 1.453788e-16
45087 45087 0
27327 27327 1.763328e-15
5954 5954 1.763328e-15
37798 37798 0
35616 35616 0
32302 32302 0
3041 3041 1.453788e-16
13962 13962 2.14666404743367e-12
35475 35475 0
45471 45471 0
43528 43528 0
16895 16895 1.453788e-16
25015 25015 1.453788e-16
40694 40694 0
34605 34605 0
1523 1523 1.453788e-16
23701 23701 1.453788e-16
41595 41595 0
15733 15733 1.453788e-16
34499 34499 0
5934 5934 2.14666404743367e-12
37213 37213 0
34353 34353 0
41962 41962 0
43838 43838 0
6213 6213 2.14666404743367e-12
1916 1916 1.453788e-16
36956 36956 0
10070 10070 2.14666404743367e-12
45748 45748 0
43849 43849 0
36299 36299 0
39457 39457 0
3887 3887 1.453788e-16
15381 15381 2.14666404743367e-12
31016 31016 0
15196 15196 1.453788e-16
43895 43895 0
24665 24665 1.453788e-16
43662 43662 0
40321 40321 0
5089 5089 2.14666404743367e-12
27610 27610 1.453788e-16
6085 6085 2.14666404743367e-12
4875 4875 1.763328e-15
10785 10785 1.453788e-16
36561 36561 0
21461 21461 1.453788e-16
17406 17406 2.14666404743367e-12
4246 4246 1.763328e-15
7910 7910 1.453788e-16
26554 26554 2.14666404743367e-12
19009 19009 2.14666404743367e-12
4949 4949 1.453788e-16
35002 35002 0
7227 7227 1.453788e-16
31709 31709 0
29765 29765 1.453788e-16
24859 24859 1.453788e-16
42036 42036 0
40347 40347 0
40423 40423 0
19007 19007 1.453788e-16
23413 23413 2.14666404743367e-12
9619 9619 1.453788e-16
26686 26686 2.14666404743367e-12
13415 13415 2.14666404743367e-12
7409 7409 2.14666404743367e-12
20097 20097 2.14666404743367e-12
38685 38685 0
6732 6732 1.453788e-16
25709 25709 1.453788e-16
